NO,共通ID,施設・場所名,住所,洪水,崖崩れ、土石流及び地滑り,高潮,地震,津波,大規模な火事,内水氾濫,火山現象,指定避難所との住所同一,緯度,経度,備考
39,E1223800032201,県道　綱田方面敷地,千葉県いすみ市岬町椎木3254-1,,,1,,1,,,,,35.328377,140.37526,
40,E1223800033201,太東小学校グランド,千葉県いすみ市岬町椎木408,1,1,,1,,1,1,1,1,35.3191624612743,140.387161071404,
41,E1223800033202,太東小学校屋上,千葉県いすみ市岬町椎木408,,,1,,1,,,,1,35.3189085910358,140.386925037015,
42,E1223800034201,岬ふれあい会館館内・駐車場,千葉県いすみ市岬町東中滝720-1,1,1,,1,,1,1,1,1,35.301286,140.387768,
43,E1223800035201,貴賓館建物３Ｆ～１３Ｆ,千葉県いすみ市岬町和泉185-12,,,1,,1,,,,,35.322822,140.405981,
44,E1223800036201,エスポワール岬敷地・駐車場・建物,千葉県いすみ市岬町和泉330-1,,,1,,1,,,,,35.323652,140.403156,
45,E1223800037201,太東崎灯台公園,千葉県いすみ市岬町和泉3508,,,1,,1,,,,,35.3081414476093,140.412909902346,
46,E1223800040201,九十九里ヴィラそとぼう　３階　屋外テラス,千葉県いすみ市岬町和泉4427-1,,,1,,1,,,,,35.293989,140.404306,
47,E1223800039201,ジャルダン　カトレア　いすみ　館内・駐車場・敷地,千葉県いすみ市岬町和泉772-1,,,1,,1,,,,,35.316161,140.4025,
48,E1221500087201,旭中央病院附属看護専門学校,千葉県旭市イの1182,,,,,1,,,,,35.717075,140.664651,
49,E1221500088201,中央第三保育所,千葉県旭市イの1835,,,,1,,,,,,35.723539,140.659221,
50,E1221500089201,道の駅「季楽里あさひ」,千葉県旭市イの5238,,,,1,,,,,,35.717886,140.675487,
51,E1221500082201,第二中学校,千葉県旭市ニの2510-1,1,1,,1,1,,,,1,35.719266450139,140.64550633758,
52,E1221500092201,あさひ市民センター,千葉県旭市ニの2787-1,,,,1,,,,,,35.7231693322893,140.6447925571114,
53,E1221500083201,旭スポーツの森公園,千葉県旭市ニの5491,,,,1,,1,,,1,35.722534,140.62928,
54,E1221500083202,総合体育館,千葉県旭市ニの5491,1,1,,1,,,,,1,35.722251623548,140.63131411092,
55,E1221500084201,第一中学校,千葉県旭市ハの2304,1,1,,1,1,,,,1,35.710116842659,140.64496272696,
56,E1221500090201,旭文化の杜公園,千葉県旭市ハの250-1,,,,1,,1,,,,35.714823,140.646414,
57,E1221500085201,中央小学校,千葉県旭市ハの74,,,,1,1,,,,1,35.716666102772,140.65386536702,
58,E1221500091201,旭農業高等学校,千葉県旭市ロの1,,,,1,,,,,,35.716625,140.658804,
59,E1221500086201,中央公園（中央児童遊園）,千葉県旭市ロの1426,,,,1,,,,,,35.720634,140.650511,
60,E1221500014201,豊畑小学校,千葉県旭市井戸野2738,,,,1,1,,,,1,35.710756489201,140.61433035942,
61,E1221500015201,飯岡福祉センター（旭市保健センター）,千葉県旭市横根3520,1,1,,1,,,,,1,35.710610703243,140.71509444028,
62,E1221500016201,いいおかふれあいスポーツ公園,千葉県旭市横根3550,,,,1,,1,,,,35.710244,140.713257,
63,E1221500017201,飯岡中学校校舎屋上,千葉県旭市横根3746,,,,,1,,,,1,35.711202212118,140.71274062166,
64,E1221500017202,飯岡中学校,千葉県旭市横根3746,1,1,,1,,,,,1,35.711415643259,140.7130195714,
65,E1221500018201,袋公園,千葉県旭市鎌数4013,,,,1,,1,,,,35.732548,140.64782,
66,E1221500019201,東総工業高等学校,千葉県旭市鎌数5146,,,,1,,,,,,35.724997,140.604717,
67,E1221500020201,日清紡　旭テストコース,千葉県旭市鎌数9163-13,,,,1,,1,,,,35.729592,140.610599,
68,E1221500021201,干潟小学校,千葉県旭市鎌数9508,,,,1,,,,,1,35.721879561358,140.60401910519,
69,E1221500022202,滝のさと自然公園,千葉県旭市岩井1000,,,,1,,1,,,1,35.750752888206,140.69073460129,
70,E1221500022201,海上キャンプ場体育館,千葉県旭市岩井1000,,,,1,,,,,1,35.751540882451,140.68972072629,
71,E1221500023201,岩井北部青年館,千葉県旭市岩井1328-1,,,,1,,,,,,35.762575,140.695179,
72,E1221500024201,幾世集会所,千葉県旭市幾世489,,,,1,,,,,,35.771134,140.687435,
73,E1221500025201,琴田小学校,千葉県旭市琴田2864-1,,,,1,,,,,1,35.738883060898,140.65686941692,
74,E1221500026201,海上中央公園,千葉県旭市後草2233,,,,1,,,,,,35.726942,140.683598,
75,E1221500027201,池の端保育所,千葉県旭市江ケ崎1057,,,,1,,,,,,35.733865,140.653517,
76,E1221500028201,東六区集会所,千葉県旭市溝原523-2,,,,1,,,,,,35.783993,140.633621,
77,E1221500029201,海上公民館,千葉県旭市高生1,1,1,,1,1,,,,1,35.732944177666,140.69094461443,
78,E1221500030201,嚶鳴小学校,千葉県旭市高生3610,1,1,,1,,,,,1,35.73461611095,140.67263220054,
79,E1221500031201,海上コミュニティ運動公園,千葉県旭市高生7,,,,1,,1,,,,35.735256,140.691016,
80,E1221500032201,海上中学校,千葉県旭市高生77,1,1,,1,,,,,1,35.732634489947,140.689878422,
81,E1221500033201,三川ふれあい公園,千葉県旭市三川3719-4,,,,1,,1,,,,35.711019,140.699194,
82,E1221500034202,三川小学校,千葉県旭市三川4643,1,1,1,1,,,,,1,35.706428656896,140.70348778254,
83,E1221500034201,三川小学校特別教室棟２階以上,千葉県旭市三川4643,,,,,1,,,,1,35.706868612112,140.70330539233,
84,E1221500035201,三川避難タワー,千葉県旭市三川5885-2,,,,,1,,,,,35.701583364727,140.69151425268,
85,E1221500039201,蛇園区民館,千葉県旭市蛇園3203-1,,,,1,,,,,,35.726481,140.692233,
86,E1221500040201,鶴巻小学校,千葉県旭市蛇園5533,,,,1,,,,,1,35.73755266833,140.70117688693,
87,E1221500041201,上永井集落センター,千葉県旭市上永井1097,,,,1,,,,,,35.69837,140.745064,
88,E1221500042201,上永井公園,千葉県旭市上永井1309-1,,,,,1,,,,,35.693764,140.739256,
89,E1221500043201,共和小学校,千葉県旭市新町771,,,,1,,,,,1,35.742711016716,140.63776061184,
90,E1221500044201,富浦避難タワー,千葉県旭市神宮寺1797-5,,,,,1,,,,,35.680646255752,140.63290161412,
91,E1221500046201,亀の井ホテル九十九里,千葉県旭市仁玉2280-1,,,,,1,,,,,35.68813122342,140.65192997122,
92,E1221500047201,滝郷小学校,千葉県旭市清滝821,1,1,,1,,,,,1,35.761991671107,140.6865634606,
93,E1221500049201,県総合スポーツセンター東総運動場,千葉県旭市清和乙621,,,,1,,1,,,,35.774676,140.621164,
94,E1221500050201,熊野神社,千葉県旭市清和乙714,,,,1,,,,,,35.774333,140.615431,
95,E1221500051201,西足洗農村広場,千葉県旭市西足洗3577,,,,1,,,,,,35.710331,140.665142,
96,E1221500052201,大間手青年館,千葉県旭市大間手156,,,,1,,,,,,35.74728,140.690184,
97,E1221500053202,富浦小学校,千葉県旭市中谷里3383-2,,,1,1,,,,,1,35.694753586171,140.63274447105,
98,E1221500053201,富浦小学校校舎２階以上,千葉県旭市中谷里3383-2,,,,,1,,,,1,35.6951674661,140.63329700612,
99,E1221500054201,矢指避難タワー,千葉県旭市椎名内1173-2,,,,,1,,,,,35.695900973481,140.66670612174,
100,E1221500055201,矢指小学校体育館２階,千葉県旭市椎名内1278,,,,,1,,,,1,35.703010929796,140.66755073012,
101,E1221500055202,矢指小学校,千葉県旭市椎名内1278,,,1,1,,,,,1,35.702888956354,140.66851632537,
102,E1221500056201,日の出山公園,千葉県旭市椎名内3881,,,,,1,,,,,35.702022,140.670961,
103,E1221500057201,古城小学校,千葉県旭市鏑木2699,,,,1,,,,,1,35.759802396768,140.59186305838,
104,E1221500058201,妙経寺,千葉県旭市鏑木912,,,,1,,,,,,35.759094,140.575384,
105,E1221500059201,ひかた市民センター,千葉県旭市南堀之内10,1,1,,1,,,,,1,35.766351967785,140.61864944889,
106,E1221500060201,ふれあいセンター,千葉県旭市入野1355-1,,1,,1,,,,,1,35.757306679363,140.62485748001,
107,E1221500061201,干潟中学校,千葉県旭市入野2170,,,,1,,,,,1,35.770901816691,140.62092374154,
108,E1221500062201,双葉団地Ａ（市営住宅）,千葉県旭市萩園1243-7,,,,,1,,,,,35.704894677898,140.71180892377,
109,E1221500063201,いいおか潮騒ホテル,千葉県旭市萩園1437,,,,,1,,,,,35.702992760277,140.71085331623,
110,E1221500064201,いいおか保育所,千葉県旭市萩園1752-1,,,,,1,,,,,35.708459933346,140.7142074814,
111,E1221500065201,塙農村協同館,千葉県旭市塙1399,,,,1,,,,,,35.715942,140.729558,
112,E1221500066201,塙新町区民館,千葉県旭市塙2745,,,,1,,,,,1,35.721598252994,140.73196764253,
113,E1221500067202,飯岡小学校,千葉県旭市飯岡2020-1,1,1,1,1,,,,,1,35.700602180585,140.72493288997,
114,E1221500067201,飯岡小学校本校舎３階以上,千葉県旭市飯岡2020-1,,,,,1,,,,1,35.700920191501,140.72559271338,
115,E1221500068201,ひかり保育園,千葉県旭市飯岡2115-2,,,,1,,,,,,35.698556,140.727881,
116,E1221500069201,飯岡避難タワー,千葉県旭市飯岡2164-1,,,,,1,,,,,35.697182743018,140.72538871901,
117,E1221500070201,下永井団地（市営住宅）,千葉県旭市飯岡3491,,,,,1,,,,,35.695358223039,140.7318020423,
118,E1221500072201,萬歳地区多目的研修センター,千葉県旭市櫻井123-1,1,1,,1,,,,,1,35.780688562861,140.6482141843,
119,E1221500073201,まんざい保育所,千葉県旭市萬歳356,,,,1,,,,,,35.783046,140.651573,
120,E1221500079201,萬歳小学校,千葉県旭市萬歳惣堀番外1,,,,1,,,,,1,35.774136,140.652878,
121,E1221500075201,コミュニティセンター,千葉県旭市萬力2231,,1,,1,,,,,1,35.74817609802,140.5952067625,
122,E1242100001201,ホテル一宮シーサイドオーツカ,千葉県一宮町一宮10000,,,,,1,,,,,35.362059159528,140.38845734833,
123,E1242100003201,東京電子健保上総一宮海浜保養所,千葉県一宮町一宮10163,,,,,1,,,,,35.3754773244,140.387985278,
124,E1242100004201,伊勢化学工業㈱一宮工場本事務所,千葉県一宮町一宮10230-20,,,,,1,,,,,35.37845905417,140.38607702052,
125,E1242100005201,一宮町役場４階以上,千葉県一宮町一宮2457,,,,,1,,,,,35.372626343639,140.36867319097,
126,E1242100006201,中央公民館,千葉県一宮町一宮2460,1,1,1,,,1,1,,1,35.371969396625,140.36863380116,
127,E1242100008201,玉前神社境内,千葉県一宮町一宮3048,,,,,1,,,,,35.3761255347,140.360620014,
128,E1242100009201,一宮商業高校グラウンド,千葉県一宮町一宮3287,,,,,1,,,,,35.375108612269,140.35834834373,
129,E1242100010201,観明寺境内,千葉県一宮町一宮3316,,,,,1,,,,,35.374452940316,140.35977335073,
130,E1242100011201,一宮小学校,千葉県一宮町一宮3351,1,1,1,1,1,1,1,,1,35.37362,140.361723,
131,E1242100012201,振武館,千葉県一宮町一宮3404,1,1,1,1,1,1,1,,1,35.3728280843,140.361530666,
132,E1242100013201,一宮中学校,千葉県一宮町一宮5052,1,1,1,1,1,1,1,,1,35.375286,140.356168,
133,E1242100014201,ＧＳＳセンター,千葉県一宮町一宮5072,1,1,1,1,1,1,1,,1,35.373984,140.354664,
134,E1242100030201,エスイーグルキャンプ,千葉県一宮町一宮8062,1,1,1,1,1,,1,,,35.361879,140.352129,
135,E1242100015201,一宮館,千葉県一宮町一宮9241,,,,,1,,,,,35.381192100823,140.38563715831,
136,E1242100016201,愛光保育園屋上,千葉県一宮町宮原69,,,,,1,,,,,35.383232835357,140.36341442241,
137,E1242100017201,綱田集会所,千葉県一宮町綱田2,,,,,1,,,,,35.3368509164,140.381875375,
138,E1242100018201,アジュール一ノ宮,千葉県一宮町新地甲2434-1,,,,,1,,,,,35.386200803464,140.38610867651,
139,E1242100019201,一宮喜楽園屋上,千葉県一宮町船頭給201,,,,,1,,,,,35.382237,140.368192,
140,E1242100020201,船頭給県営住宅４階以上,千葉県一宮町船頭給237,,,,,1,,,,,35.382989,140.367726,
141,E1242100021201,東浪見小学校,千葉県一宮町東浪見1516-2,1,1,1,1,,1,1,,1,35.348817,140.379527,
142,E1242100022201,遍照寺境内,千葉県一宮町東浪見3009,,,,,1,,,,,35.350111971,140.373797079,
143,E1242100023201,一の宮カントリー倶楽部,千葉県一宮町東浪見3166,,,,,1,,,,,35.3436168828,140.365585058,
144,E1242100029201,釣ヶ崎グランピングリゾート頂上プール,千葉県一宮町東浪見41-1,,,,,1,,,,,35.3338,140.38972,
145,E1242100024201,グランドヴィュー・一宮,千葉県一宮町東浪見60-1,,,,,1,,,,,35.334897663639,140.38877488131,
146,E1242100025201,クレメンティアＡ＆Ｎ,千葉県一宮町東浪見6918-1,,,,,1,,,,,35.3547791931,140.387362501,
147,E1242100027201,本給望洋公園,千葉県一宮町本給10-1,,,,,1,,,,,35.366964749722,140.36374339272,
148,E1223100001201,浦幡新田公園,千葉県印西市浦幡新田283-1,,,,1,,,,,,35.809159,140.110206,
149,E1223100002201,松山下公園,千葉県印西市浦部275,,,,1,,1,,,,35.8246,140.11458,
150,E1223100007201,印旛西部公園,千葉県印西市岩戸2869,,,,1,,,,,,35.764163,140.163272,
151,E1223100008201,草深公園,千葉県印西市原2-4,,,,1,,,,,,35.800742,140.165725,
152,E1223100010201,千葉県立北総花の丘公園,千葉県印西市原山1-12-1,,,,1,,1,,,,35.800112,140.123519,
153,E1223100015201,高花公園,千葉県印西市高花5-4,,,,1,,,,,,35.795994,140.136773,
154,E1223100017201,萩原公園,千葉県印西市若萩4-1,,,,1,,,,,,35.790688,140.208825,
155,E1223100018201,大塚前公園,千葉県印西市小倉台1-385,,,,1,,,,,,35.804577,140.112912,
156,E1223100021201,浅間山公園,千葉県印西市小林浅間3-1-10,,,,1,,,,,,35.827476,140.194815,
157,E1223100024201,松崎台公園,千葉県印西市松崎台1-23,,,,1,,,,,,35.787344,140.142897,
158,E1223100025201,印旛中央公園,千葉県印西市瀬戸1504-1,,,,1,,,,,,35.779963,140.222232,
159,E1223100028201,西の原公園,千葉県印西市西の原1-4,,,,1,,,,,,35.801995,140.157099,
160,E1223100030201,泉公園,千葉県印西市泉野3-102,,,,1,,,,,,35.804721,140.130067,
161,E1223100035201,滝野公園,千葉県印西市滝野4-2-1,,,,1,,,,,,35.80699,140.172155,
162,E1223100039201,本埜スポーツプラザ,千葉県印西市中根1362-2,,,,1,,,,,,35.81055,140.198271,
163,E1223100040201,東の原公園,千葉県印西市東の原3-105,,,,1,,,,,,35.797119,140.172302,
164,E1223100042201,多田羅田公園,千葉県印西市内野1-10-1,,,,1,,,,,,35.795994,140.127034,
165,E1223100043201,東京電機大学千葉ニュータウンキャンパス,千葉県印西市武西学園台2-1200,,,,1,,1,,,,35.794843,140.1092501,
166,E1223100045201,松虫姫公園,千葉県印西市舞姫3-2-1,,,,1,,,,,,35.78561,140.207012,
167,E1223100049201,別所谷津公園,千葉県印西市牧の原3-2,,,,1,,,,,,35.81125,140.159798,
168,E1223100050201,牧の原公園,千葉県印西市牧の原5-1613-1,,,,1,,,,,,35.808954,140.16999,
169,E1223100052201,木下万葉公園,千葉県印西市木下字平台1944,,,,1,,,,,,35.835488,140.154708,
170,E1223100055201,木下交流の杜公園,千葉県印西市木下字平台804,,,,1,,,,,,35.837731,140.15788,
171,E1222700004201,海楽公園,千葉県浦安市海楽2-36,,,,1,,1,,,,35.65954491,139.90924498,
172,E1222700010201,高洲太陽の丘公園,千葉県浦安市高洲2-7,,,,1,,1,,,,35.63786594,139.90813551,
173,E1222700012201,高洲中央公園,千葉県浦安市高洲4-1-1,,,,1,,1,,,,35.63599198,139.91498698,
174,E1222700090201,高洲海浜公園,千葉県浦安市高洲9-18,1,1,,1,,1,1,,,35.63155,139.920609,
175,E1222700023201,今川トリム公園,千葉県浦安市今川3-12,,,,1,,1,,,,35.63903318,139.90480116,
176,E1222700023202,今川球技場,千葉県浦安市今川3-12,,,,1,,1,,,,35.63968,139.905548,
177,E1222700043201,日の出北公園,千葉県浦安市日の出3-2,,,,1,,1,,,,35.64817874,139.92735075,
178,E1222700045201,日の出おひさま公園,千葉県浦安市日の出5-2,,,,1,,1,,,,35.64316558,139.92649432,
179,E1222700050201,美浜運動公園,千葉県浦安市入船5-46,,,,1,,1,,,,35.65448101,139.91802342,
180,E1222700052201,浦安公園,千葉県浦安市猫実1-2,,,,1,,1,,,,35.654756,139.901888,
181,E1222700055201,若潮公園,千葉県浦安市美浜2-15-1,,,,1,,1,,,,35.64800209,139.90911029,
182,E1222700060201,美浜公園,千葉県浦安市美浜5-14,,,,1,,1,,,,35.6550062,139.91676213,
183,E1222700064201,中央公園,千葉県浦安市富岡4-25,,,,1,,1,,,,35.6447767581239,139.898393932197,
184,E1222700071201,舞浜公園,千葉県浦安市舞浜2-1,,,,1,,1,,,,35.64244941,139.88454468,
185,E1222700073201,浦安市運動公園,千葉県浦安市舞浜2-27,,,,1,,1,,,1,35.6296133623,139.891666627,
186,E1222700074201,大三角公園,千葉県浦安市舞浜3-37,,,,1,,1,,,,35.63508483,139.89214357,
187,E1222700077201,弁天ふれあいの森公園,千葉県浦安市弁天4-13,,,,1,,1,,,,35.63817628,139.89122485,
188,E1222700085201,明海の丘公園,千葉県浦安市明海3-1,,,,1,,1,,,,35.64009278,139.9193178,
189,E1222700091201,総合公園,千葉県浦安市明海7-2,,,,1,,1,,,,35.6364140291,139.92791254,
190,E1232900001201,安食小学校,千葉県栄町安食305,1,1,,1,,1,1,,1,35.839606,140.238447,
191,E1232900002201,栄中学校,千葉県栄町安食55,1,1,,1,,1,1,,1,35.846764677387,140.23820930417,
192,E1232900003201,ふれあいプラザさかえ,千葉県栄町安食938-1,1,1,,1,,1,1,,1,35.843576,140.246728,
193,E1232900004201,安食台小学校,千葉県栄町安食台4-34-1,1,1,,1,,1,1,,1,35.846193,140.246496,
194,E1232900005201,興津集会所,千葉県栄町興津1137,,1,,,,,,,1,35.853111,140.270808,
195,E1232900006201,布鎌小学校,千葉県栄町請方157-1,,1,,1,,1,,,1,35.849197,140.196539,
196,E1232900007201,（旧）北辺田小学校,千葉県栄町北辺田212,1,1,,1,,1,1,,1,35.855574,140.266391,
197,E1232900008201,麻生集会所,千葉県栄町麻生182-1,1,1,,1,,1,1,,1,35.840643,140.268318,
198,E1232900009201,矢口集会所,千葉県栄町矢口6-1,1,1,,1,,1,1,,1,35.864838,140.278577,
199,E1232900010201,竜角寺台小学校,千葉県栄町竜角寺台6-26-1,1,1,,1,,1,1,,1,35.833169,140.281685,
200,E1232900011201,千葉県立栄特別支援学校,千葉県栄町龍角寺1112-2,1,1,,1,,1,1,,1,35.828964,140.272203,
201,E1232900012201,（旧）酒直小学校,千葉県栄町龍角寺33,1,1,,1,,1,1,,1,35.831726,140.264344,
202,E1241000001201,横芝小学校,千葉県横芝光町横芝1800,1,1,,1,1,,,,1,35.655153952986,140.48386082589,
203,E1241000002201,横芝光町文化会館,千葉県横芝光町横芝922-1,1,1,,1,1,,,,1,35.663513859489,140.48746712112,
204,E1241000014201,テンダーヴィラ九十九里,千葉県横芝光町屋形5025-3,,,,,1,,,,,35.608996,140.521858,
205,E1241000017201,津波避難タワー,千葉県横芝光町屋形5275-14,,,,,1,,,,,35.612999,140.528168,
206,E1241000003201,町体育館,千葉県横芝光町宮川11905,1,1,,1,1,,,,1,35.665896660345,140.50523043583,
207,E1241000004201,横芝光町町民会館,千葉県横芝光町宮川11907-2,1,1,,1,1,,,,1,35.665314863691,140.50529108373,
208,E1241000005201,光小学校,千葉県横芝光町宮川4655,1,1,,1,1,,,,1,35.656202447267,140.50603941092,
209,E1241000006201,光中学校,千葉県横芝光町宮川5883,1,1,,1,1,,,,1,35.666994013745,140.50295960315,
210,E1241000007201,横芝敬愛高等学校,千葉県横芝光町栗山4508,1,1,,1,1,,,,1,35.644215651299,140.50416249467,
211,E1241000008201,横芝中学校,千葉県横芝光町坂田池3-1,1,1,,1,1,,,,1,35.662770777727,140.47020369314,
212,E1241000009201,日吉小学校,千葉県横芝光町篠本5177,1,1,,1,,,,,1,35.700315167229,140.48697128219,
213,E1241000010201,旧南条小学校,千葉県横芝光町小田部1054,1,1,,1,,,,,1,35.680816921366,140.49793290421,
214,E1241000015201,セザールマンション,千葉県横芝光町尾垂イ3513-39,,,,,1,,,,,35.630146,140.554445,
215,E1241000011201,上堺小学校,千葉県横芝光町北清水181,1,1,,1,1,,,,1,35.620107189017,140.50856516037,
216,E1241000012201,白浜小学校,千葉県横芝光町木戸1334,1,1,,1,1,,,,1,35.627726227765,140.53186284447,
217,E1241000016201,光楽園老人ホーム,千葉県横芝光町木戸9628-9,,,,,1,,,,,35.620956,140.543671,
218,E1241000013201,旧大総小学校,千葉県横芝光町木戸台2012,1,1,,1,,,,,1,35.679310816816,140.46037395383,
219,E1222200002201,久寺家中学校,千葉県我孫子市つくし野171,1,1,,1,,,,,1,35.88527,140.003711,
220,E1222200004201,根戸小学校,千葉県我孫子市つくし野4-17-1,,1,,1,,,,,1,35.881938,140.005794,
221,E1222200006201,並木小学校,千葉県我孫子市つくし野7-30-1,,1,,1,,,,,1,35.8788,140.020793,
222,E1222200007201,我孫子ゴルフ倶楽部,千葉県我孫子市岡発戸1110,1,1,,1,,1,,,,35.867554,140.051134,
223,E1222200008201,五本松公園,千葉県我孫子市岡発戸1431,1,1,,1,,1,,,,35.85872049,140.05850338,
224,E1222200009201,五本松運動広場,千葉県我孫子市岡発戸1433-2,1,1,,1,,1,,,,35.8612752278,140.05786529,
225,E1222200012201,我孫子第二小学校,千葉県我孫子市下ケ戸610,1,,,1,,,,,1,35.871664,140.05815,
226,E1222200014201,一般財団法人電力中央研究所,千葉県我孫子市我孫子1646,1,,,1,,1,,,1,35.8766080680227,140.026935622848,
227,E1222200015201,中央学院大学,千葉県我孫子市久寺家451,,1,,1,,1,,,1,35.882716,140.018626,
228,E1222200016201,我孫子二階堂高等学校,千葉県我孫子市久寺家479-1,,1,,1,,1,,,1,35.884826,140.01621,
229,E1222200018201,湖北中学校,千葉県我孫子市古戸300,,,,1,,1,,,1,35.868581,140.091868,
230,E1222200021201,湖北台東小学校,千葉県我孫子市湖北台4-3-1,1,,,1,,,,,1,35.862432,140.077364,
231,E1222200022201,湖北台中学校,千葉県我孫子市湖北台6-9-1,,1,,1,,1,,,1,35.860721,140.071371,
232,E1222200023201,湖北台中央公園,千葉県我孫子市湖北台7-5,1,1,,1,,1,,,,35.86273034,140.07322464,
233,E1222200024201,湖北台西小学校,千葉県我孫子市湖北台8-17-1,1,1,,1,,,,,1,35.866415,140.07001,
